8677:1, 0.827027
8677:2, 0.0204125
8677:3, 0.109197
8678:1, 0.0204125
8678:2, 0.109197
8678:3, 0.819259
8679:1, 0.114283
8679:2, 0.827027
8679:3, 0.0204125
8680:1, 0.0204125
8680:2, 0.109197
8680:3, 0.819259
8681:1, 0.109197
8681:2, 0.819259
8681:3, 0.0187765
8682:1, 0.819259
8682:2, 0.0187765
8682:3, 0.103708
8683:1, 0.0187765
8683:2, 0.103708
8683:3, 0.900496
8684:1, 0.103708
8684:2, 0.900496
8684:3, 0.145511
8685:1, 0.819259
8685:2, 0.0187765
8685:3, 0.103708
8686:1, 0.103708
8686:2, 0.900496
8686:3, 0.145511
8687:1, 0.900496
8687:2, 0.145511
8687:3, 0.0356831
8688:1, 0.145511
8688:2, 0.0356831
8688:3, 0.931519
8689:1, 0.0356831
8689:2, 0.931519
8689:3, 0.154762
8690:1, 0.931519
8690:2, 0.154762
8690:3, 0.0355893
8691:1, 0.145511
8691:2, 0.0356831
8691:3, 0.931519
8692:1, 0.931519
8692:2, 0.154762
8692:3, 0.0355893
8693:1, 0.154762
8693:2, 0.0355893
8693:3, 0.858237
8694:1, 0.0355893
8694:2, 0.858237
8694:3, 0.119405
8695:1, 0.858237
8695:2, 0.119405
8695:3, 0.0953077
8696:1, 0.119405
8696:2, 0.0953077
8696:3, 0.845611
8697:1, 0.0355893
8697:2, 0.858237
8697:3, 0.119405
8698:1, 0.119405
8698:2, 0.0953077
8698:3, 0.845611
8699:1, 0.0953077
8699:2, 0.845611
8699:3, 0.1101
8700:1, 0.845611
8700:2, 0.1101
8700:3, 0.0880789
8701:1, 0.1101
8701:2, 0.0880789
8701:3, 0.923409
8702:1, 0.0880789
8702:2, 0.923409
8702:3, 0.0785887
8703:1, 0.845611
8703:2, 0.1101
8703:3, 0.0880789
8704:1, 0.0880789
8704:2, 0.923409
8704:3, 0.0785887
8705:1, 0.923409
8705:2, 0.0785887
8705:3, 0.00964782
8706:1, 0.0785887
8706:2, 0.00964782
8706:3, 1.3967
8707:1, 0.00964782
8707:2, 1.3967
8707:3, 0.0850537
8708:1, 1.3967
8708:2, 0.0850537
8708:3, 0.0363724
8709:1, 0.0785887
8709:2, 0.00964782
8709:3, 1.3967
8710:1, 1.3967
8710:2, 0.0850537
8710:3, 0.0363724
8711:1, 0.0850537
8711:2, 0.0363724
8711:3, 1.40067
8712:1, 0.0363724
8712:2, 1.40067
8712:3, 0.0894248
8713:1, 1.40067
8713:2, 0.0894248
8713:3, 0.0364737
8714:1, 0.0894248
8714:2, 0.0364737
8714:3, 1.40068
8715:1, 0.0363724
8715:2, 1.40067
8715:3, 0.0894248
8716:1, 0.0894248
8716:2, 0.0364737
8716:3, 1.40068
8717:1, 0.0364737
8717:2, 1.40068
8717:3, 0.0826188
8718:1, 1.40068
8718:2, 0.0826188
8718:3, 0.00819326
8719:1, 0.0826188
8719:2, 0.00819326
8719:3, 1.39651
8720:1, 0.00819326
8720:2, 1.39651
8720:3, 0.0606637
8721:1, 1.40068
8721:2, 0.0826188
8721:3, 0.00819326
8722:1, 0.00819326
8722:2, 1.39651
8722:3, 0.0606637
8723:1, 1.39651
8723:2, 0.0606637
8723:3, 0.0349699
8724:1, 0.0606637
8724:2, 0.0349699
8724:3, 1.41327
8725:1, 0.0349699
8725:2, 1.41327
8725:3, 0.0539499
8726:1, 1.41327
8726:2, 0.0539499
8726:3, 0.0135757
8727:1, 0.0606637
8727:2, 0.0349699
8727:3, 1.41327
8728:1, 1.41327
8728:2, 0.0539499
8728:3, 0.0135757
8729:1, 0.0539499
8729:2, 0.0135757
8729:3, 1.40914
8730:1, 0.0135757
8730:2, 1.40914
8730:3, 0.0589246
8731:1, 1.40914
8731:2, 0.0589246
8731:3, 0.00929264
8732:1, 0.0589246
8732:2, 0.00929264
8732:3, 1.40957
8733:1, 0.0135757
8733:2, 1.40914
8733:3, 0.0589246
8734:1, 0.0589246
8734:2, 0.00929264
8734:3, 1.40957
8735:1, 0.00929264
8735:2, 1.40957
8735:3, 0.0666384
8736:1, 1.40957
8736:2, 0.0666384
8736:3, 0.0341237
8737:1, 0.0666384
8737:2, 0.0341237
8737:3, 1.41431
8738:1, 0.0341237
8738:2, 1.41431
8738:3, 0.0191483
8739:1, 1.40957
8739:2, 0.0666384
8739:3, 0.0341237
8740:1, 0.0341237
8740:2, 1.41431
8740:3, 0.0191483
8741:1, 1.41431
8741:2, 0.0191483
8741:3, 0.0934687
8742:1, 0.0191483
8742:2, 0.0934687
8742:3, 1.39409
8743:1, 0.0934687
8743:2, 1.39409
8743:3, 0
8744:1, 1.39409
8744:2, 0
8744:3, 0.0952112
8745:1, 0.0191483
8745:2, 0.0934687
8745:3, 1.39409
8746:1, 1.39409
8746:2, 0
8746:3, 0.0952112
8747:1, 0
8747:2, 0.0952112
8747:3, 1.39365
8748:1, 0.0952112
8748:2, 1.39365
8748:3, 0
8749:1, 1.39365
8749:2, 0
8749:3, 0.0984232
8750:1, 0
8750:2, 0.0984232
8750:3, 1.3933
8751:1, 0.0952112
8751:2, 1.39365
8751:3, 0
8752:1, 0
8752:2, 0.0984232
8752:3, 1.3933
8753:1, 0.0984232
8753:2, 1.3933
8753:3, 0.0201322
8754:1, 1.3933
8754:2, 0.0201322
8754:3, 0.0965778
8755:1, 0.0201322
8755:2, 0.0965778
8755:3, 1.39376
8756:1, 0.0965778
8756:2, 1.39376
8756:3, 0.1101
8757:1, 1.3933
8757:2, 0.0201322
8757:3, 0.0965778
8758:1, 0.0965778
8758:2, 1.39376
8758:3, 0.1101
8759:1, 1.39376
8759:2, 0.1101
8759:3, 0.0880789
8760:1, 0.1101
8760:2, 0.0880789
8760:3, 0.923409
8761:1, 0.0880789
8761:2, 0.923409
8761:3, 0.055446
8762:1, 0.923409
8762:2, 0.055446
8762:3, 0.105833
8763:1, 0.1101
8763:2, 0.0880789
8763:3, 0.923409
8764:1, 0.923409
8764:2, 0.055446
8764:3, 0.105833
8765:1, 0.055446
8765:2, 0.105833
8765:3, 0.909738
8766:1, 0.105833
8766:2, 0.909738
8766:3, 0.0534302
8767:1, 0.909738
8767:2, 0.0534302
8767:3, 0.0848334
8768:1, 0.0534302
8768:2, 0.0848334
8768:3, 0.984283
8769:1, 0.105833
8769:2, 0.909738
8769:3, 0.0534302
8770:1, 0.0534302
8770:2, 0.0848334
8770:3, 0.984283
8771:1, 0.0848334
8771:2, 0.984283
8771:3, 0.0952867
8772:1, 0.984283
8772:2, 0.0952867
8772:3, 0.0697431
8773:1, 0.0952867
8773:2, 0.0697431
8773:3, 0.992827
8774:1, 0.0697431
8774:2, 0.992827
8774:3, 0.141012
8775:1, 0.984283
8775:2, 0.0952867
8775:3, 0.0697431
8776:1, 0.0697431
8776:2, 0.992827
8776:3, 0.141012
8777:1, 0.992827
8777:2, 0.141012
8777:3, -0.0325155
8778:1, 0.141012
8778:2, -0.0325155
8778:3, 0.925998
8779:1, -0.0325155
8779:2, 0.925998
8779:3, 0.145511
8780:1, 0.925998
8780:2, 0.145511
8780:3, 0.0356831
8781:1, 0.141012
8781:2, -0.0325155
8781:3, 0.925998
8782:1, 0.925998
8782:2, 0.145511
8782:3, 0.0356831
8783:1, 0.145511
8783:2, 0.0356831
8783:3, 0.931519
8784:1, 0.0356831
8784:2, 0.931519
8784:3, 0.127161
8785:1, 0.931519
8785:2, 0.127161
8785:3, 0.0297887
8786:1, 0.127161
8786:2, 0.0297887
8786:3, 0.996326
8787:1, 0.0356831
8787:2, 0.931519
8787:3, 0.127161
8788:1, 0.127161
8788:2, 0.0297887
8788:3, 0.996326
8789:1, 0.0297887
8789:2, 0.996326
8789:3, 0.120187
8790:1, 0.996326
8790:2, 0.120187
8790:3, -0.0293274
8791:1, 0.120187
8791:2, -0.0293274
8791:3, 0.986341
8792:1, -0.0293274
8792:2, 0.986341
8792:3, 0.0601072
8793:1, 0.996326
8793:2, 0.120187
8793:3, -0.0293274
8794:1, -0.0293274
8794:2, 0.986341
8794:3, 0.0601072
8795:1, 0.986341
8795:2, 0.0601072
8795:3, -0.0732693
8796:1, 0.0601072
8796:2, -0.0732693
8796:3, 0.892596
8797:1, -0.0732693
8797:2, 0.892596
8797:3, 0.0966085
8798:1, 0.892596
8798:2, 0.0966085
8798:3, -0.0665028
8799:1, 0.0601072
8799:2, -0.0732693
8799:3, 0.892596
8800:1, 0.892596
8800:2, 0.0966085
8800:3, -0.0665028
8801:1, 0.0966085
8801:2, -0.0665028
8801:3, 0.911109
8802:1, -0.0665028
8802:2, 0.911109
8802:3, 0.0854656
8803:1, 0.911109
8803:2, 0.0854656
8803:3, -0.0538405
8804:1, 0.0854656
8804:2, -0.0538405
8804:3, 0.971726
8805:1, -0.0665028
8805:2, 0.911109
8805:3, 0.0854656
8806:1, 0.0854656
8806:2, -0.0538405
8806:3, 0.971726
8807:1, -0.0538405
8807:2, 0.971726
8807:3, 0.0544466
8808:1, 0.971726
8808:2, 0.0544466
8808:3, -0.0623974
8809:1, 0.0544466
8809:2, -0.0623974
8809:3, 0.957348
8810:1, -0.0623974
8810:2, 0.957348
8810:3, 0
8811:1, 0.971726
8811:2, 0.0544466
8811:3, -0.0623974
8812:1, -0.0623974
8812:2, 0.957348
8812:3, 0
8813:1, 0.957348
8813:2, 0
8813:3, 0.103379
8814:1, 0
8814:2, 0.103379
8814:3, 0.899926
8815:1, 0.103379
8815:2, 0.899926
8815:3, 0
8816:1, 0.899926
8816:2, 0
8816:3, 0.08273
8817:1, 0
8817:2, 0.103379
8817:3, 0.899926
8818:1, 0.899926
8818:2, 0
8818:3, 0.08273
8819:1, 0
8819:2, 0.08273
8819:3, 0.97474
8820:1, 0.08273
8820:2, 0.97474
8820:3, 0.0217558
8821:1, 0.97474
8821:2, 0.0217558
8821:3, 0.0844969
8822:1, 0.0217558
8822:2, 0.0844969
8822:3, 0.977049
8823:1, 0.08273
8823:2, 0.97474
8823:3, 0.0217558
8824:1, 0.0217558
8824:2, 0.0844969
8824:3, 0.977049
8825:1, 0.0844969
8825:2, 0.977049
8825:3, 0.0187765
8826:1, 0.977049
8826:2, 0.0187765
8826:3, 0.103708
8827:1, 0.0187765
8827:2, 0.103708
8827:3, 0.900496
8828:1, 0.103708
8828:2, 0.900496
8828:3, 0
8829:1, 0.977049
8829:2, 0.0187765
8829:3, 0.103708
8830:1, 0.103708
8830:2, 0.900496
8830:3, 0
8831:1, 0.900496
8831:2, 0
8831:3, 0.108178
8832:1, 0
8832:2, 0.108178
8832:3, 0.81724
8833:1, 0.108178
8833:2, 0.81724
8833:3, 0
8834:1, 0.81724
8834:2, 0
8834:3, 0.103379
8835:1, 0
8835:2, 0.108178
8835:3, 0.81724
8836:1, 0.81724
8836:2, 0
8836:3, 0.103379
8837:1, 0
8837:2, 0.103379
8837:3, 0.899926
8838:1, 0.103379
8838:2, 0.899926
8838:3, 0.0187765
8839:1, 0.899926
8839:2, 0.0187765
8839:3, 0.103708
8840:1, 0.0187765
8840:2, 0.103708
8840:3, 0.900496
8841:1, 0.103379
8841:2, 0.899926
8841:3, 0.0187765
8842:1, 0.0187765
8842:2, 0.103708
8842:3, 0.900496
8843:1, 0.103708
8843:2, 0.900496
8843:3, 0.0204125
8844:1, 0.900496
8844:2, 0.0204125
8844:3, 0.109197
8845:1, 0.0204125
8845:2, 0.109197
8845:3, 0.819259
8846:1, 0.109197
8846:2, 0.819259
8846:3, 0.0656617
8847:1, 0.900496
8847:2, 0.0204125
8847:3, 0.109197
8848:1, 0.109197
8848:2, 0.819259
8848:3, 0.0656617
8849:1, 0.819259
8849:2, 0.0656617
8849:3, -0.0790025
8850:1, 0.0656617
8850:2, -0.0790025
8850:3, 0.82014
8851:1, -0.0790025
8851:2, 0.82014
8851:3, 0.102879
8852:1, 0.82014
8852:2, 0.102879
8852:3, -0.0724532
8853:1, 0.0656617
8853:2, -0.0790025
8853:3, 0.82014
8854:1, 0.82014
8854:2, 0.102879
8854:3, -0.0724532
8855:1, 0.102879
8855:2, -0.0724532
8855:3, 0.842534
8856:1, -0.0724532
8856:2, 0.842534
8856:3, 0.0966085
8857:1, 0.842534
8857:2, 0.0966085
8857:3, -0.0665028
8858:1, 0.0966085
8858:2, -0.0665028
8858:3, 0.911109
8859:1, -0.0724532
8859:2, 0.842534
8859:3, 0.0966085
8860:1, 0.0966085
8860:2, -0.0665028
8860:3, 0.911109
8861:1, -0.0665028
8861:2, 0.911109
8861:3, 0.0601072
8862:1, 0.911109
8862:2, 0.0601072
8862:3, -0.0732693
8863:1, 0.0601072
8863:2, -0.0732693
8863:3, 0.892596
8864:1, -0.0732693
8864:2, 0.892596
8864:3, 0.149602
8865:1, 0.911109
8865:2, 0.0601072
8865:3, -0.0732693
8866:1, -0.0732693
8866:2, 0.892596
8866:3, 0.149602
8867:1, 0.892596
8867:2, 0.149602
8867:3, -0.0335237
8868:1, 0.149602
8868:2, -0.0335237
8868:3, 0.857397
8869:1, -0.0335237
8869:2, 0.857397
8869:3, 0.154762
8870:1, 0.857397
8870:2, 0.154762
8870:3, 0.0355893
8871:1, 0.149602
8871:2, -0.0335237
8871:3, 0.857397
8872:1, 0.857397
8872:2, 0.154762
8872:3, 0.0355893
8873:1, 0.154762
8873:2, 0.0355893
8873:3, 0.858237
8874:1, 0.0355893
8874:2, 0.858237
8874:3, 0.145511
8875:1, 0.858237
8875:2, 0.145511
8875:3, 0.0356831
8876:1, 0.145511
8876:2, 0.0356831
8876:3, 0.931519
8877:1, 0.0355893
8877:2, 0.858237
8877:3, 0.145511
8878:1, 0.145511
8878:2, 0.0356831
8878:3, 0.931519
8879:1, 0.0356831
8879:2, 0.931519
8879:3, 0.141012
8880:1, 0.931519
8880:2, 0.141012
8880:3, -0.0325155
8881:1, 0.141012
8881:2, -0.0325155
8881:3, 0.925998
8882:1, -0.0325155
8882:2, 0.925998
8882:3, 0.119405
8883:1, 0.931519
8883:2, 0.141012
8883:3, -0.0325155
8884:1, -0.0325155
8884:2, 0.925998
8884:3, 0.119405
8885:1, 0.925998
8885:2, 0.119405
8885:3, 0.0953077
8886:1, 0.119405
8886:2, 0.0953077
8886:3, 0.845611
8887:1, 0.0953077
8887:2, 0.845611
8887:3, 0.0582518
8888:1, 0.845611
8888:2, 0.0582518
8888:3, 0.114283
8889:1, 0.119405
8889:2, 0.0953077
8889:3, 0.845611
8890:1, 0.845611
8890:2, 0.0582518
8890:3, 0.114283
8891:1, 0.0582518
8891:2, 0.114283
8891:3, 0.827027
8892:1, 0.114283
8892:2, 0.827027
8892:3, 0.055446
8893:1, 0.827027
8893:2, 0.055446
8893:3, 0.105833
8894:1, 0.055446
8894:2, 0.105833
8894:3, 0.909738
8895:1, 0.114283
8895:2, 0.827027
8895:3, 0.055446
8896:1, 0.055446
8896:2, 0.105833
8896:3, 0.909738
8897:1, 0.105833
8897:2, 0.909738
8897:3, 0.1101
8898:1, 0.909738
8898:2, 0.1101
8898:3, 0.0880789
8899:1, 0.1101
8899:2, 0.0880789
8899:3, 0.923409
8900:1, 0.0880789
8900:2, 0.923409
8900:3, 0.127161
8901:1, 0.909738
8901:2, 0.1101
8901:3, 0.0880789
8902:1, 0.0880789
8902:2, 0.923409
8902:3, 0.127161
8903:1, 0.923409
8903:2, 0.127161
8903:3, 0.0297887
8904:1, 0.127161
8904:2, 0.0297887
8904:3, 0.996326
8905:1, 0.0297887
8905:2, 0.996326
8905:3, 0.145511
8906:1, 0.996326
8906:2, 0.145511
8906:3, 0.0356831
8907:1, 0.127161
8907:2, 0.0297887
8907:3, 0.996326
8908:1, 0.996326
8908:2, 0.145511
8908:3, 0.0356831
8909:1, 0.145511
8909:2, 0.0356831
8909:3, 0.931519
8910:1, 0.0356831
8910:2, 0.931519
8910:3, 0.1101
8911:1, 0.931519
8911:2, 0.1101
8911:3, 0.0880789
8912:1, 0.1101
8912:2, 0.0880789
8912:3, 0.923409
8913:1, 0.0356831
8913:2, 0.931519
8913:3, 0.1101
8914:1, 0.1101
8914:2, 0.0880789
8914:3, 0.923409
8915:1, 0.0880789
8915:2, 0.923409
8915:3, 0.0952867
8916:1, 0.923409
8916:2, 0.0952867
8916:3, 0.0697431
8917:1, 0.0952867
8917:2, 0.0697431
8917:3, 0.992827
8918:1, 0.0697431
8918:2, 0.992827
8918:3, 0.0534302
8919:1, 0.923409
8919:2, 0.0952867
8919:3, 0.0697431
8920:1, 0.0697431
8920:2, 0.992827
8920:3, 0.0534302
8921:1, 0.992827
8921:2, 0.0534302
8921:3, 0.0848334
8922:1, 0.0534302
8922:2, 0.0848334
8922:3, 0.984283
8923:1, 0.0848334
8923:2, 0.984283
8923:3, 0.055446
8924:1, 0.984283
8924:2, 0.055446
8924:3, 0.105833
8925:1, 0.0534302
8925:2, 0.0848334
8925:3, 0.984283
8926:1, 0.984283
8926:2, 0.055446
8926:3, 0.105833
8927:1, 0.055446
8927:2, 0.105833
8927:3, 0.909738
8928:1, 0.105833
8928:2, 0.909738
8928:3, 0.0187765
8929:1, 0.909738
8929:2, 0.0187765
8929:3, 0.103708
8930:1, 0.0187765
8930:2, 0.103708
8930:3, 0.900496
8931:1, 0.105833
8931:2, 0.909738
8931:3, 0.0187765
8932:1, 0.0187765
8932:2, 0.103708
8932:3, 0.900496
8933:1, 0.103708
8933:2, 0.900496
8933:3, 0.0217558
8934:1, 0.900496
8934:2, 0.0217558
8934:3, 0.0844969
8935:1, 0.0217558
8935:2, 0.0844969
8935:3, 0.977049
8936:1, 0.0844969
8936:2, 0.977049
8936:3, 0.0256455
8937:1, 0.900496
8937:2, 0.0217558
8937:3, 0.0844969
8938:1, 0.0844969
8938:2, 0.977049
8938:3, 0.0256455
8939:1, 0.977049
8939:2, 0.0256455
8939:3, -0.0658716
8940:1, 0.0256455
8940:2, -0.0658716
8940:3, 0.946949
8941:1, -0.0658716
8941:2, 0.946949
8941:3, 0.0278802
8942:1, 0.946949
8942:2, 0.0278802
8942:3, -0.0739838
8943:1, 0.0256455
8943:2, -0.0658716
8943:3, 0.946949
8944:1, 0.946949
8944:2, 0.0278802
8944:3, -0.0739838
8945:1, 0.0278802
8945:2, -0.0739838
8945:3, 0.880188
8946:1, -0.0739838
8946:2, 0.880188
8946:3, 0.0601072
8947:1, 0.880188
8947:2, 0.0601072
8947:3, -0.0732693
8948:1, 0.0601072
8948:2, -0.0732693
8948:3, 0.892596
8949:1, -0.0739838
8949:2, 0.880188
8949:3, 0.0601072
8950:1, 0.0601072
8950:2, -0.0732693
8950:3, 0.892596
8951:1, -0.0732693
8951:2, 0.892596
8951:3, 0.0544466
8952:1, 0.892596
8952:2, 0.0544466
8952:3, -0.0623974
8953:1, 0.0544466
8953:2, -0.0623974
8953:3, 0.957348
8954:1, -0.0623974
8954:2, 0.957348
8954:3, 0.0854656
8955:1, 0.892596
8955:2, 0.0544466
8955:3, -0.0623974
8956:1, -0.0623974
8956:2, 0.957348
8956:3, 0.0854656
8957:1, 0.957348
8957:2, 0.0854656
8957:3, -0.0538405
8958:1, 0.0854656
8958:2, -0.0538405
8958:3, 0.971726
8959:1, -0.0538405
8959:2, 0.971726
8959:3, 0.0966085
8960:1, 0.971726
8960:2, 0.0966085
8960:3, -0.0665028
8961:1, 0.0854656
8961:2, -0.0538405
8961:3, 0.971726
8962:1, 0.971726
8962:2, 0.0966085
8962:3, -0.0665028
8963:1, 0.0966085
8963:2, -0.0665028
8963:3, 0.911109
8964:1, -0.0665028
8964:2, 0.911109
8964:3, 0.141012
8965:1, 0.911109
8965:2, 0.141012
8965:3, -0.0325155
8966:1, 0.141012
8966:2, -0.0325155
8966:3, 0.925998
8967:1, -0.0665028
8967:2, 0.911109
8967:3, 0.141012
8968:1, 0.141012
8968:2, -0.0325155
8968:3, 0.925998
8969:1, -0.0325155
8969:2, 0.925998
8969:3, 0.120187
8970:1, 0.925998
8970:2, 0.120187
8970:3, -0.0293274
8971:1, 0.120187
8971:2, -0.0293274
8971:3, 0.986341
8972:1, -0.0293274
8972:2, 0.986341
8972:3, 0.0256455
8973:1, 0.925998
8973:2, 0.120187
8973:3, -0.0293274
8974:1, -0.0293274
8974:2, 0.986341
8974:3, 0.0256455
8975:1, 0.986341
8975:2, 0.0256455
8975:3, -0.0658716
8976:1, 0.0256455
8976:2, -0.0658716
8976:3, 0.946949
8977:1, -0.0658716
8977:2, 0.946949
8977:3, 0
8978:1, 0.946949
8978:2, 0
8978:3, -0.0679647
8979:1, 0.0256455
8979:2, -0.0658716
8979:3, 0.946949
8980:1, 0.946949
8980:2, 0
8980:3, -0.0679647
8981:1, 0
8981:2, -0.0679647
8981:3, 0.943506
8982:1, -0.0679647
8982:2, 0.943506
8982:3, 0
8983:1, 0.943506
8983:2, 0
8983:3, -0.0745308
8984:1, 0
8984:2, -0.0745308
8984:3, 0.878061
8985:1, -0.0679647
8985:2, 0.943506
8985:3, 0
8986:1, 0
8986:2, -0.0745308
8986:3, 0.878061
8987:1, -0.0745308
8987:2, 0.878061
8987:3, 0.0278802
8988:1, 0.878061
8988:2, 0.0278802
8988:3, -0.0739838
8989:1, 0.0278802
8989:2, -0.0739838
8989:3, 0.880188
8990:1, -0.0739838
8990:2, 0.880188
8990:3, 0.0204125
8991:1, 0.878061
8991:2, 0.0278802
8991:3, -0.0739838
8992:1, -0.0739838
8992:2, 0.880188
8992:3, 0.0204125
8993:1, 0.880188
8993:2, 0.0204125
8993:3, 0.109197
8994:1, 0.0204125
8994:2, 0.109197
8994:3, 0.819259
8995:1, 0.109197
8995:2, 0.819259
8995:3, 0.0145098
8996:1, 0.819259
8996:2, 0.0145098
8996:3, 0.0941418
8997:1, 0.0204125
8997:2, 0.109197
8997:3, 0.819259
8998:1, 0.819259
8998:2, 0.0145098
8998:3, 0.0941418
8999:1, 0.0145098
8999:2, 0.0941418
8999:3, 0.850318
9000:1, 0.0941418
9000:2, 0.850318
9000:3, 0
9001:1, 0.850318
9001:2, 0
9001:3, 0.0907738
9002:1, 0
9002:2, 0.0907738
9002:3, 0.867122
9003:1, 0.0941418
9003:2, 0.850318
9003:3, 0
9004:1, 0
9004:2, 0.0907738
9004:3, 0.867122
9005:1, 0.0907738
9005:2, 0.867122
9005:3, 0
9006:1, 0.867122
9006:2, 0
9006:3, 0.108178
9007:1, 0
9007:2, 0.108178
9007:3, 0.81724
9008:1, 0.108178
9008:2, 0.81724
9008:3, 0.0523633
9009:1, 0.867122
9009:2, 0
9009:3, 0.108178
9010:1, 0.108178
9010:2, 0.81724
9010:3, 0.0523633
9011:1, 0.81724
9011:2, 0.0523633
9011:3, 0.0894232
9012:1, 0.0523633
9012:2, 0.0894232
9012:3, 0.870421
9013:1, 0.0894232
9013:2, 0.870421
9013:3, 0.0145098
9014:1, 0.870421
9014:2, 0.0145098
9014:3, 0.0941418
9015:1, 0.0523633
9015:2, 0.0894232
9015:3, 0.870421
9016:1, 0.870421
9016:2, 0.0145098
9016:3, 0.0941418
9017:1, 0.0145098
9017:2, 0.0941418
9017:3, 0.850318
9018:1, 0.0941418
9018:2, 0.850318
9018:3, 0.0204125
9019:1, 0.850318
9019:2, 0.0204125
9019:3, 0.109197
9020:1, 0.0204125
9020:2, 0.109197
9020:3, 0.819259
9021:1, 0.0941418
9021:2, 0.850318
9021:3, 0.0204125
9022:1, 0.0204125
9022:2, 0.109197
9022:3, 0.819259
9023:1, 0.109197
9023:2, 0.819259
9023:3, 0.0582518
9024:1, 0.819259
9024:2, 0.0582518
9024:3, 0.114283
9025:1, 0.0582518
9025:2, 0.114283
9025:3, 0.827027
9026:1, 0.114283
9026:2, 0.827027
9026:3, 0.0998714
9027:1, 0.819259
9027:2, 0.0582518
9027:3, 0.114283
9028:1, 0.114283
9028:2, 0.827027
9028:3, 0.0998714
9029:1, 0.827027
9029:2, 0.0998714
9029:3, 0.0899491
9030:1, 0.0998714
9030:2, 0.0899491
9030:3, 0.886787
9031:1, 0.0899491
9031:2, 0.886787
9031:3, 0.0523633
9032:1, 0.886787
9032:2, 0.0523633
9032:3, 0.0894232
9033:1, 0.0998714
9033:2, 0.0899491
9033:3, 0.886787
9034:1, 0.886787
9034:2, 0.0523633
9034:3, 0.0894232
9035:1, 0.0523633
9035:2, 0.0894232
9035:3, 0.870421
9036:1, 0.0894232
9036:2, 0.870421
9036:3, 0.0582518
9037:1, 0.870421
9037:2, 0.0582518
9037:3, 0.114283
9038:1, 0.0582518
9038:2, 0.114283
9038:3, 0.827027
9039:1, 0.0894232
9039:2, 0.870421
9039:3, 0.0582518
9040:1, 0.0582518
9040:2, 0.114283
9040:3, 0.827027
9041:1, 0.114283
9041:2, 0.827027
9041:3, 0.119405
9042:1, 0.827027
9042:2, 0.119405
9042:3, 0.0953077
9043:1, 0.119405
9043:2, 0.0953077
9043:3, 0.845611
9044:1, 0.0953077
9044:2, 0.845611
9044:3, 0.14118
9045:1, 0.827027
9045:2, 0.119405
9045:3, 0.0953077
9046:1, 0.0953077
9046:2, 0.845611
9046:3, 0.14118
9047:1, 0.845611
9047:2, 0.14118
9047:3, 0.0275403
9048:1, 0.14118
9048:2, 0.0275403
9048:3, 0.908851
9049:1, 0.0275403
9049:2, 0.908851
9049:3, 0.0998714
9050:1, 0.908851
9050:2, 0.0998714
9050:3, 0.0899491
9051:1, 0.14118
9051:2, 0.0275403
9051:3, 0.908851
9052:1, 0.908851
9052:2, 0.0998714
9052:3, 0.0899491
9053:1, 0.0998714
9053:2, 0.0899491
9053:3, 0.886787
9054:1, 0.0899491
9054:2, 0.886787
9054:3, 0.119405
9055:1, 0.886787
9055:2, 0.119405
9055:3, 0.0953077
9056:1, 0.119405
9056:2, 0.0953077
9056:3, 0.845611
9057:1, 0.0899491
9057:2, 0.886787
9057:3, 0.119405
9058:1, 0.119405
9058:2, 0.0953077
9058:3, 0.845611
9059:1, 0.0953077
9059:2, 0.845611
9059:3, 0.154762
9060:1, 0.845611
9060:2, 0.154762
9060:3, 0.0355893
9061:1, 0.154762
9061:2, 0.0355893
9061:3, 0.858237
9062:1, 0.0355893
9062:2, 0.858237
9062:3, 0.134726
9063:1, 0.845611
9063:2, 0.154762
9063:3, 0.0355893
9064:1, 0.0355893
9064:2, 0.858237
9064:3, 0.134726
9065:1, 0.858237
9065:2, 0.134726
9065:3, -0.0204393
9066:1, 0.134726
9066:2, -0.0204393
9066:3, 0.912754
9067:1, -0.0204393
9067:2, 0.912754
9067:3, 0.14118
9068:1, 0.912754
9068:2, 0.14118
9068:3, 0.0275403
9069:1, 0.134726
9069:2, -0.0204393
9069:3, 0.912754
9070:1, 0.912754
9070:2, 0.14118
9070:3, 0.0275403
9071:1, 0.14118
9071:2, 0.0275403
9071:3, 0.908851
9072:1, 0.0275403
9072:2, 0.908851
9072:3, 0.154762
9073:1, 0.908851
9073:2, 0.154762
9073:3, 0.0355893
9074:1, 0.154762
9074:2, 0.0355893
9074:3, 0.858237
9075:1, 0.0275403
9075:2, 0.908851
9075:3, 0.154762
9076:1, 0.154762
9076:2, 0.0355893
9076:3, 0.858237
9077:1, 0.0355893
9077:2, 0.858237
9077:3, 0.149602
9078:1, 0.858237
9078:2, 0.149602
9078:3, -0.0335237
9079:1, 0.149602
9079:2, -0.0335237
9079:3, 0.857397
9080:1, -0.0335237
9080:2, 0.857397
9080:3, 0.0952274
9081:1, 0.858237
9081:2, 0.149602
9081:3, -0.0335237
9082:1, -0.0335237
9082:2, 0.857397
9082:3, 0.0952274
9083:1, 0.857397
9083:2, 0.0952274
9083:3, -0.0537693
9084:1, 0.0952274
9084:2, -0.0537693
9084:3, 0.900994
9085:1, -0.0537693
9085:2, 0.900994
9085:3, 0.134726
9086:1, 0.900994
9086:2, 0.134726
9086:3, -0.0204393
9087:1, 0.0952274
9087:2, -0.0537693
9087:3, 0.900994
9088:1, 0.900994
9088:2, 0.134726
